timestamp,biosignal_0,biosignal_1,biosignal_2,biosignal_3,biosignal_4,biosignal_5,biosignal_6,biosignal_7,acceleration_x,acceleration_y,acceleration_z,angular_vec_x,angular_vec_y,angular_vec_z,magnetic_x,magnetic_y,magnetic_z,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_orientation_yaw,input_orientation_pitch,input_orientation_roll,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,prediction_time,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_orientation_yaw,predicted_orientation_pitch,predicted_orientation_roll,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom
15734880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10454528840054203,-0.2402808755170937,-0.06985337757666928,0.9625257862390584,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15805440000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10610269999125893,-0.2785318094310643,-0.0668658456624153,0.95220334323792,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15876000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10961772918539411,-0.31618817289236856,-0.06507815489441837,0.9400924563715856,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15946560000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10709496437113628,-0.3374587405301554,-0.06020212224818508,0.9332887932054905,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16017120000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10436411028236871,-0.35179248903306887,-0.05474264637825924,0.9286298615769323,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16087680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09618096195793936,-0.36092078930856236,-0.046703824146655845,0.9264470622824642,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16158240000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863328781756824,-0.3766870477191657,-0.03866810959071463,0.9214978456443631,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16228800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07621832792460026,-0.3948944465406849,-0.030711117245647353,0.9150442447538961,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16299360000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648940729658927,-0.4062556457261497,-0.02145699431909645,0.911199597785423,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16369920000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04867682884028352,-0.40688949628934784,-0.008913067542471294,0.9121359884197301,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16440480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039081843289855714,-0.40723853325221615,0.0006819180079565175,0.9124850253825985,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16511040000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037162358800063994,-0.40729159044344193,0.002601402497748234,0.9125380825738241,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16581600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03696495487066455,-0.4112645364982784,0.0023464408129343396,0.9107631785188602,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16652160000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03663438777000186,-0.4178686464743411,0.0019214097144572284,0.9077665030783677,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16722720000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03636853562579083,-0.42313609354921033,0.0015813071419600346,0.9053345654618916,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16793280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03636853562579083,-0.42313609354921033,0.0015813071419600346,0.9053345654618916,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16863840000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03636853562579083,-0.42313609354921033,0.0015813071419600346,0.9053345654618916,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16934400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03948314476136293,-0.4181095324845903,0.004770166705818327,0.9075256170681185,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17004960000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04082327976132362,-0.4195591487489974,0.006091628535851594,0.9067891003934303,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17075520000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040573407510985544,-0.4235039721707437,0.005786179027154753,0.9049666868403582,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17146080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040573407510985544,-0.4235039721707437,0.005786179027154753,0.9049666868403582,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17216640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04057340751098565,-0.4235039721707437,0.005786179027154517,0.9049666868403582,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17287200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04365213266486172,-0.4231977163871042,-0.0007950565528358454,0.9049848352561646,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17357760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04957604278162184,-0.4231141134052376,-0.004593607913504251,0.9047074454130193,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17428320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17498880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17569440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05208592595858656,-0.4244121477329799,-0.005911638105767544,0.9039504619771054,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17640000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05169757659767994,-0.43096335858355844,-0.006451270847385247,0.9008642102097074,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17710560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05169757659767994,-0.43096335858355844,-0.006451270847385247,0.9008642102097074,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17781120000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04615760615366827,-0.43622059423557324,-0.0043449777486591346,0.8986446404042534,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17851680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043397446015857245,-0.4388398884048148,-0.003268946231025017,0.8975107397767945,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17922240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043397446015857245,-0.4388398884048148,-0.003268946231025017,0.8975107397767945,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17992800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04464789587945568,-0.4388349078672584,-0.0038803739183926947,0.8974494034367205,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18063360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512279529049242,-0.43879465215121766,-0.007098373623836217,0.8970978559647542,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18133920000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512279529049242,-0.43879465215121766,-0.007098373623836217,0.8970978559647542,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18204480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512279529049242,-0.43879465215121766,-0.007098373623836217,0.8970978559647542,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18275040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05146325464439496,-0.4348831451414944,-0.006774886727649473,0.8989895908202027,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18345600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051864345527595127,-0.4281585094391087,-0.006220043246723563,0.9021927130718157,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18416160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18486720000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18557280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18627840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18698400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18768960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18839520000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05216326331982245,-0.42309924548760075,-0.00580367678168215,0.9045619601572152,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18910080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05140772306579885,-0.4213964947447439,-0.00526495860112209,0.905402960254141,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18980640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04553876508599604,-0.40822521698401537,-0.0012283101649857991,0.9117438699256137,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19051200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038850911377871146,-0.3880417372336338,-0.006854746630327518,0.9207970619514629,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19121760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03345110193612575,-0.34246888655631935,-0.01813844312136655,0.9387582662226025,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19192320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295552313637509,-0.2797297654173468,-0.034099784233878966,0.9590177012723977,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19262880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02228690267480158,-0.21613989015857063,-0.04767042018326526,0.9749432664985977,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19333440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005107506214296992,-0.16760540653106487,-0.05291786402543194,0.9844196466694544,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19404000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024251347823825677,-0.12636566838927615,-0.06419588291563894,0.9896072345117234,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19474560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642253705813146,-0.0591792614876326,-0.07937163700614207,0.993012114741022,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19545120000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888732358541785,-0.006747899069626526,-0.10290218054320185,0.9906902417236215,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19615680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10447658518042974,0.034973254846523236,-0.11716164636850464,0.9869826053252904,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19686240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10947660952724425,0.0701114571800903,-0.11745663642184057,0.9845319670274659,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19756800000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10396969366668163,0.09768591956278941,-0.11169962662313279,0.9834485026325889,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19827360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09722884746072925,0.1131600615303387,-0.10482188821354806,0.9832363517726828,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19897920000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08980625527437668,0.12174136427504784,-0.09732834512081143,0.9836874859293919,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19968480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08309147849415688,0.1296913628046792,-0.0959437194257138,0.9833975591378493,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20039040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813078118672208,0.14706590809596617,-0.09180623559482592,0.9814949177205049,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20109600000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08595509602845071,0.17518379121094554,-0.09020974098898651,0.976618944826691,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20180160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09312347197040854,0.2063397183129128,-0.09312347197040854,0.9695772060970188,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20250720000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09437431890777871,0.2270076338388165,-0.09437431890777871,0.9647043640620103,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20321280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09520355348196716,0.24105658745203154,-0.09520355348196716,0.9611265725464017,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20391840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10367541648692305,0.2537907560289772,-0.10367541648692305,0.9560821451040524,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20462400000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11338643752510799,0.2661390183533272,-0.11338643752510799,0.950503579414963,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20532960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11879140659712471,0.2758525308889354,-0.11879140659712471,0.9464050848550647,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20603520000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1192534902223314,0.28276599424308746,-0.1192534902223314,0.9442460498404551,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20674080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11967757237658094,0.2891821599695401,-0.11967757237658093,0.942193311213494,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20744640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11967757237658094,0.2891821599695401,-0.11967757237658093,0.942193311213494,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20815200000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11460549178931034,0.2898220091286478,-0.11811962580043361,0.9428237047704783,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20885760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11170313019891971,0.2939061974638064,-0.11735897963913965,0.9420023501532198,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20956320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10918873752662431,0.30129229869918267,-0.114765113846755,0.9402817338360061,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21026880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10087784570473468,0.3096072706450607,-0.10695515129820973,0.9394293979967121,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21097440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09463413884619062,0.3170482307248357,-0.10502909842739618,0.9378132477431845,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21168000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14160073059334974,-0.08136490446482132,-0.046909002334984025,0.9854585384057498,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21238560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14218868762446368,-0.0803330050152028,-0.05407420728464564,0.9850913488217209,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21309120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14227622981183535,-0.08017785862487058,-0.05514870706668299,0.985031778942047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21379680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14227622981183535,-0.08017785862487058,-0.05514870706668299,0.985031778942047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21450240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14227622981183535,-0.08017785862487058,-0.05514870706668299,0.985031778942047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21520800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14227622981183535,-0.08017785862487058,-0.05514870706668299,0.985031778942047,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21591360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14153742247214976,-0.07950086642792384,-0.0549929294868081,0.9852017803392402,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21661920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12670852328650611,-0.06591268382775693,-0.05208401188177734,0.9883763068505202,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21732480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1240383736176994,-0.05162919153870277,-0.05021372508793112,0.989660290334077,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21803040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11899583071149168,-0.04285516301883867,-0.04437707596674431,0.9909763379640064,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21873600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11125156016174781,-0.030446852359999062,-0.038467773907270415,0.9925806314418817,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21944160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10288298931825567,-0.0029307009824203214,-0.0353869764282304,0.9940594868517473,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22014720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09412779706380361,0.039098902630080305,-0.030921717699182862,0.9943113601923549,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22085280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864927033262475,0.059938114517507045,-0.02201860891637205,0.9942040110363625,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22155840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08497731950384735,0.07535457662912999,-0.019613420707889226,0.993335722039191,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22226400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08465514682680395,0.0850992582612036,-0.018740678593160774,0.9925927711428253,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22296960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08441123230986784,0.092312488113286,-0.018093017387213056,0.9919807413050364,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22367520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08403703187121617,0.1031219980339493,-0.017119838014303963,0.9909644503927102,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22438080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08328514859860182,0.12398773485413513,-0.015232388375147638,0.9886650595490053,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22508640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08301728421489626,0.13117016415603827,-0.014579960515680905,0.9877701874971841,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22579200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08274503133641095,0.13834560639351157,-0.013926766150092506,0.9868230835186966,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22649760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08282716909091305,0.13619367854721912,-0.0141228075678584,0.9871127029324278,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22720320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07989006577007615,0.12899423340920033,-0.015192063705896196,0.9883052495756467,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22790880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07479159953323425,0.12000920826263396,-0.016628342298613458,0.9898118532346621,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22861440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07532564347522251,0.10582542275535968,-0.01742379233809207,0.991374519944028,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22932000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762843481836486,0.09806406387277145,-0.010794965623523136,0.9921933311185577,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23002560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07713006475629715,0.09028963681521487,-0.004154977633119525,0.9929156413086332,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23073120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07735268422604448,0.06914125254301162,-0.008021731122701437,0.9945711142344746,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23143680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07763451631211617,0.04384157697012186,-0.014040065187504239,0.9959185079991673,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23214240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07799024350021298,0.024119390020889916,-0.0173535682231798,0.9965112295472244,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23284800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07820934505142667,0.010458095958907133,-0.02543388888729295,0.996557596866137,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23355360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07840345745382667,0.0031500125748826265,-0.026009965376658662,0.9965773712969651,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23425920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07859202200044044,-0.004106425970100901,-0.026580573706889946,0.9965439801860463,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23496480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08353761821346878,-0.01083026817324083,-0.03191048347372318,0.995934682938088,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23567040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08780445723652926,-0.017591798081263352,-0.036564365987532835,0.9953109830950306,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
