timestamp,biosignal_0,biosignal_1,biosignal_2,biosignal_3,biosignal_4,biosignal_5,biosignal_6,biosignal_7,acceleration_x,acceleration_y,acceleration_z,angular_vec_x,angular_vec_y,angular_vec_z,magnetic_x,magnetic_y,magnetic_z,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_orientation_yaw,input_orientation_pitch,input_orientation_roll,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,prediction_time,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_orientation_yaw,predicted_orientation_pitch,predicted_orientation_roll,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom
48263040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5749850098360121,0.45228951185202404,0.639009708138895,0.23768262207570673,1.8888536716954676,-1.343903524035634,0.7640467913359136,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48333600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5898367116631935,0.42791457607371497,0.6390341804694011,0.24620537230085873,1.8378167103760625,-1.3334619802925534,0.8046435525819189,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48404160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5555275622032735,0.4848905467476711,0.6177030171034243,0.27333727877579983,1.8839089432090972,-1.282896148067232,0.7111943651315239,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48474720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40958885652640786,0.658297539787993,0.5378732631497766,0.3310191391854508,2.073191041016335,-1.1373588749970287,0.39022338350836566,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48545280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31544045870735204,0.74355309868903,0.45422945509292434,0.3759011952181342,2.133961277303588,-0.963276301209916,0.24135308798413832,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48615840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21396820251465812,0.8138010285300986,0.358674079309806,0.4041019662254353,2.1953795781540304,-0.7790372411245459,0.09999101281537255,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48686400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1380734527907398,0.8566509679271448,0.2723113952940842,0.415850147020436,2.234566913277649,-0.6075807426569642,0.01636201890651827,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48756960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08699483824295261,0.8812540686230466,0.2006497329148936,0.41900220683856904,2.257396324042704,-0.4588050044349578,-0.023374881489962657,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48827520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04956764989638718,0.8955038091182752,0.13846112725871867,0.42005296353752064,2.2689280275926285,-0.32679837458537625,-0.04286705722702348,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48898080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00853023974045473,0.8975960092081282,0.06608795845412141,0.4357533947211178,2.2414935517693,-0.1798916505663591,-0.06808232849714928,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
48968640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001502330463344418,0.8438314023907365,0.01890954932339796,0.5362730053683923,2.010233646829555,-0.07888261171332825,-0.053658004411943246,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49039200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014191645013367412,0.7495354648731829,-0.011170354895954051,0.6617177701109851,1.695142875204301,-0.01642122466142396,-0.05235987755982989,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49109760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018274099478468604,0.6662473338727136,-0.0186878519148964,0.7452726424514448,1.458977886511916,0.02094429132383244,-0.03141558623599745,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49180320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02502864704094107,0.6200750093889157,-0.022360996746475122,0.7838243013476556,1.3386683197977303,0.05003253977141927,-0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49250880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04005812301705722,0.6022737815089478,-0.03406590715549525,0.7965558064925116,1.2950364887238202,0.08377362035170027,-0.02210742299245744,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49321440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06297828676211985,0.5834081186823707,-0.052587419387167156,0.808024297762266,1.251446059759299,0.12909260626282665,-0.036637426622510495,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49392000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09116923476249242,0.5633899609545907,-0.07387543373555105,0.817815592183709,1.2081703181334584,0.1867968260005103,-0.05106175070771677,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49462560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09372045436443165,0.5615377244305948,-0.07574281932052987,0.818629883278403,1.204277183876087,0.1919862177193762,-0.05235987755982989,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49533120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05384467165340936,0.639361211363359,-0.0450104053984147,0.7656971046989698,1.391453858925503,0.14005398945633593,-0.0004276492967895643,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49603680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833964544973592,0.7611869090900043,-0.013109482358841714,0.6483464206857792,1.730689653023597,0.05746147553188502,0.0270294566790798,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49674240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006840239268574426,0.8760488182634736,0.00858596178697103,0.48209745944789306,2.1354027180497352,-0.015789074045599188,0.006926502295000432,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49744800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026928697744609854,0.951450888441358,0.022235563958168218,0.30699627695484616,2.5177334046343627,-0.05235987755982989,-0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49815360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004877190825970018,0.9893072517276956,0.024653292468051927,0.14366485255317527,2.853611722359542,-0.05235987755982989,-0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49885920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695349712890474,0.9973967454558798,0.025533965063458043,0.06707754959623456,3.0077425800464206,-0.05235987755982989,-0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
49956480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044353905317792855,0.9969631537866734,0.014300613329197444,0.07642178852244376,2.988488937764503,-0.028169644359623675,0.006736940680262919,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50027040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00907191451776273,0.9952769963801849,0.004823559732974246,0.09653048282756217,2.9481518481522846,-0.00799940740561493,0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50097600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004709389388763627,0.9921449257765845,-0.031399023115260924,0.12099739358667176,2.899434714319707,0.0653977835378909,0.017453292519943295,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50168160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010360882106125426,0.9809800602690625,-0.10084144801889416,0.16553481760023192,2.808611032751042,0.20719562568262473,0.013817275163752989,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50238720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04039538509752939,0.9574013292852099,-0.1635127866540529,0.23455164920836052,2.66097105008309,0.33813391355078587,-0.0007271880881359117,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50309280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08341335917048398,0.917951346221373,-0.2219283962610648,0.31804924841171467,2.471662730714297,0.46911024609653895,-0.01527170364287155,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50379840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17678268454687535,0.8310396797310499,-0.28972423167398953,0.44065950884762545,2.15373690397532,0.633217740914353,-0.06997295744553461,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50450400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30306545680575697,0.6830028786136543,-0.33128083449764323,0.5761175274118335,1.7272927020018896,0.7247744108229824,-0.20859337351994456,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50520960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36450754482268544,0.545123011060659,-0.3391648795494849,0.6744941341921975,1.3840895413689651,0.7167490184416659,-0.3298656336798788,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50591520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36905318767250317,0.47841816953039146,-0.330823320857841,0.7248942889198008,1.216203670738258,0.6806784082777885,-0.3729192460055012,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50662080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3633401384099756,0.47856820328207,-0.319806314310056,0.7325846981441865,1.204277183876087,0.6832963230710598,-0.3438304953359656,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50732640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3616926142073112,0.4815413464913564,-0.31262770332216827,0.7345476863775959,1.204277183876087,0.6978408266269547,-0.3147409294773242,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50803200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3593967390037064,0.49017918976071356,-0.3069239581882651,0.7323633181755351,1.218530790124975,0.7123853070466192,-0.285651548691133,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50873760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3482158322604689,0.4930294691209238,-0.29475914325773456,0.7408000568354833,1.2103857757804115,0.6928952291822502,-0.2679079797034734,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
50944320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33713610645453634,0.4857428636611115,-0.28217283161486184,0.7554942813982307,1.1789701089268028,0.6638069511897957,-0.2617993877991494,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51014880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3247292352654795,0.4704402993058652,-0.26991179300040236,0.7748448054624958,1.1298143037396833,0.6236688206613278,-0.26732619345692205,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51085440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30724816187448334,0.45294047811572863,-0.25633220593457806,0.7967040168781375,1.0742522900278362,0.570723298095229,-0.2766347655258216,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51156000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2928307565832068,0.44035310382925075,-0.24026116556811594,0.8140109730628343,1.030616544316758,0.5416337322365864,-0.2620902619699263,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51226560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2751802853313736,0.4329339655704452,-0.22830885875118284,0.8274775266048767,1.0012365420088083,0.4982892325689497,-0.2617993877991494,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51297120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2568422136934663,0.4367488438867038,-0.2113731973647971,0.8358252784311143,0.9948376736367679,0.46600242642298745,-0.2391096236637246,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51367680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23112308848830643,0.4448988181182857,-0.18902207976097885,0.8443446055772568,0.9948376736367679,0.4200430456026299,-0.21002134567126998,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51438240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20823597761776577,0.44881828813962804,-0.169379733678663,0.8523558104899224,0.9893108679789951,0.37844562978097984,-0.18645941206160363,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51508800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19769473135686585,0.44650870529697145,-0.15860347706611752,0.8581326857487114,0.9773843811168246,0.3612837878559089,-0.17191501040616158,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51579360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18192448299722994,0.4501031392520638,-0.14582778429703894,0.8620005242739961,0.9773843811168246,0.33219422199726695,-0.1573705068502666,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51649920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17842202614654554,0.4514442842680679,-0.13947485152633726,0.863081922287311,0.9773843811168246,0.33161255787892263,-0.14294382360299238,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51720480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17767295156331286,0.45173961913399546,-0.13804303031188797,0.8633120875846491,0.9773843811168246,0.33161255787892263,-0.13962634015954634,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51791040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17774117584456003,0.448048672975528,-0.137564872411941,0.8652955373353939,0.9689486304416731,0.33161255787892263,-0.13962634015954634,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51861600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1754129605636393,0.4444713903380524,-0.13582329778225563,0.8678868061082681,0.9599310885968813,0.32608575222114977,-0.13962634015954634,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
51932160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16565433400399143,0.44622797211879234,-0.1291445512685674,0.8699200672487585,0.9599310885968813,0.3063074191503305,-0.1343909850966461,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52002720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14009160521679678,0.4510244421438255,-0.1066643116624705,0.8749708677174363,0.9599310885968813,0.2626716734392533,-0.1053014192380041,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52073280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10809559483248553,0.4555429129593263,-0.08077688788717174,0.8799267533230286,0.9599310885968813,0.2047799203688139,-0.07621203845181393,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52143840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10107951082414289,0.45135450325727183,-0.07465123338783755,0.8834530198231303,0.948586387981262,0.1919862177193762,-0.06981317007977318,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52214400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11784688495082912,0.45056752165055997,-0.08606878639359587,0.88073445722862,0.9509135467520897,0.22572877763527252,-0.07824892075492491,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52284960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1441402840926223,0.4510831643160791,-0.10473577687803906,0.8745158514366934,0.9599310885968813,0.2783781170380603,-0.0927932682574892,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52355520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1543352405725547,0.45537439328608215,-0.1113235286047147,0.869725167760333,0.9727966463264666,0.30129370762939395,-0.09442447984967631,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52426080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10854470879745245,0.4935415360564358,-0.07317116827387887,0.859814386081418,1.0443396370757112,0.22975071688014936,-0.037193861229629976,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52496640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052544710938599345,0.6101618003087954,0.05313883705389566,0.7887445053963091,1.3175647718094532,-0.07207714726822298,0.07873091503418103,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52567200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17835860798970943,0.7178240465076853,0.19088442087443663,0.64535260368169,1.6748529391150493,-0.4356691701990753,0.09337505450404036,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52637760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20664020596435456,0.7829453539414888,0.30902834877428265,0.498796429091354,2.001251141450167,-0.7283536256177556,0.036653509238930376,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52708320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2087350192048295,0.7912104607857937,0.3979244356014602,0.4148154313088545,2.1757399760228924,-0.9318171418377215,0.00030994165310194974,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52778880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247005559016727,0.7583633408854151,0.4592817859860406,0.39106717847119166,2.1801251430215514,-1.075032454413869,0.026946112852749705,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52849440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2331667307502661,0.7526940133584406,0.49932619810822315,0.3602198575986394,2.2546826261874404,-1.1780171912600301,-0.013814746255420313,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52920000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15488438422396322,0.7714580180090866,0.5288641764470077,0.31806608879929954,2.427972508800859,-1.2501526584056672,-0.12926749379304692,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
52990560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07678433100848138,0.7822167068170849,0.5714451544041902,0.23599073201247905,2.8563026772018008,-1.3228246213481611,-0.4183533260411041,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53061120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4227463027872017,-0.6770578475013034,-0.5939927846102879,-0.10025371039302969,-2.7663896860026886,-1.2716043231132232,-0.8379198033940909,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53131680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5983860776095843,-0.5131462670114216,-0.6117768798413423,0.06590948389155454,-2.2146307844464097,-1.154433287330403,-1.0945687887841875,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53202240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6229875563273221,-0.4320935031145109,-0.6149711302647706,0.2167768856875944,-1.8767023412035202,-1.0508057960881414,-1.125233169860252,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53272800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6158061448544832,-0.3741691854100916,-0.6136859221486124,0.32275346877394673,-1.6435869965416636,-1.0139042351235787,-1.0963312543856385,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53343360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6119078963161408,-0.3320843759578555,-0.6127132007198006,0.3739936193764998,-1.5115080822951592,-1.028570976180815,-1.0669971201501516,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53413920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.605454685121927,-0.33565239272742575,-0.6046294782639599,0.3939356413610148,-1.48833974730266,-1.0423876680891173,-1.0140724405650055,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53484480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5772319906826285,-0.41965003173841675,-0.5798382532912713,0.3930453915448484,-1.6086033264000945,-1.0561303439368952,-0.8608280882451153,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53555040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4930197314049749,-0.5727330243604782,-0.532737232475138,0.3809192412926877,-1.8487097147153988,-1.025986855402578,-0.6176320381546341,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53625600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3438394223446585,-0.7384313807515801,-0.45572717850433275,0.3588959268861748,-2.137949185841659,-0.916377005148418,-0.34301488797572444,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53696160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2446935161674385,-0.8213674871998884,-0.38074732443181286,0.3471483963013115,-2.283486458911858,-0.7708397320782194,-0.21204728051282484,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53766720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1974977817890865,-0.8596111259612774,-0.3320132424571352,0.33441074316635633,-2.3576594373277127,-0.6681413781953437,-0.16667667469002706,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53837280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18156961956898254,-0.8803427164245576,-0.35042573845143105,0.2631178000793084,-2.509888364956758,-0.7025025884183829,-0.16842433329510878,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53907840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12427237028991929,-0.9047435339190959,-0.3902287632373897,0.11711971719709821,-2.8275396618809383,-0.7920860584771036,-0.1407903652835367,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
53978400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02306527462081117,0.9010921202935364,0.4238253464468474,0.08873026293647125,2.961155570714309,-0.8823837289400868,-0.03420628348329736,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54048960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23506964385094045,0.8063148256378219,0.4435449869813456,0.312836233547457,2.347800981382191,-0.9448048266573774,0.1453689717603491,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54119520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37973320600977856,0.6561888788104805,0.44069406494961094,0.4806324881831937,1.8343752195622676,-0.9593493388278227,0.29091483227672305,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54190080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43555951948219956,0.5397602886684367,0.41936482500391253,0.5857302103481082,1.5018551500396105,-0.988330340585938,0.3109053459568479,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54260640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45323002532274115,0.45469077173474926,0.37620904143392747,0.6680610775883975,1.2485957127569203,-0.9826826284628641,0.2898487333847323,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54331200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44847070448376486,0.39489519420789576,0.3277615187607465,0.7317815245214877,1.0591444179561034,-0.947333499352428,0.2592190795798091,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54401760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4306655992534706,0.3426043245668231,0.28092079534752956,0.7862778930817472,0.8958336252668043,-0.887940320062193,0.2369284784401483,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54472320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389238584480723,0.29840423801137056,0.23040659624388515,0.8404528752378706,0.7490668315847999,-0.7833398631519574,0.21325504266549294,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54542880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3029901209188336,0.2761967200770436,0.16642953562962776,0.8967795538003642,0.6387945894404411,-0.5972748199624327,0.16407473085643431,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54613440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1703746749243365,0.2759063474504088,0.08392462210041537,0.942233949391712,0.5806098065381309,-0.3348248953989103,0.07678416727538602,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54684000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893010360830931,0.2743986945717744,-0.04802903569331636,0.956255140170322,0.5625777110178919,0.17158648863676873,-0.05067626533158335,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54754560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2936490696032266,0.21718999128208086,-0.1454092175627622,0.9194862103674172,0.5061401626928497,0.5766353327045937,-0.1605849003679282,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54825120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40273015172790066,0.15782839028723672,-0.193506591955229,0.8805985594914599,0.44873795643421277,0.8029852182833637,-0.23943991083170568,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54895680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44618950729661705,0.11168072230221593,-0.21710171126465594,0.8609931398161168,0.3963454465357496,0.8951981999400543,-0.30178625426198225,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
54966240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4735755269071814,0.053984432235314295,-0.23602173512330066,0.8468209031077367,0.3204340287791739,0.9583312637027318,-0.3761054390547121,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
