timestamp,biosignal_0,biosignal_1,biosignal_2,biosignal_3,biosignal_4,biosignal_5,biosignal_6,biosignal_7,acceleration_x,acceleration_y,acceleration_z,angular_vec_x,angular_vec_y,angular_vec_z,magnetic_x,magnetic_y,magnetic_z,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_orientation_yaw,input_orientation_pitch,input_orientation_roll,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,prediction_time,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_orientation_yaw,predicted_orientation_pitch,predicted_orientation_roll,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom
15734880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011672683905782334,-0.6009222397104536,0.0057439502622589015,0.7992016124277981,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15805440000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01438938488398124,-0.578459529814523,0.006109609550767982,0.8155612733820548,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15876000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006342961098320266,-0.5687444600496105,-0.0025178875835492713,0.8224859672052155,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
15946560000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023474859208450546,-0.5623121725890802,-0.011585020455616591,0.826840551236478,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16017120000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012730723739045399,-0.5543721166293242,-0.02320423100682122,0.831847972072052,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16087680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024511708814958358,-0.5425918475543303,-0.037444585075387685,0.8388034132900754,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16158240000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03201814539859741,-0.5271510975008797,-0.046023220597065886,0.8479200563347502,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16228800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02967113083025178,-0.5217273755818739,-0.037252244364733886,0.8517819203607777,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16299360000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01859395724143064,-0.5239245200291294,-0.018593957241430637,0.851358694570305,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16369920000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000542355191237602,-0.5297521172210516,-0.000542355191237602,0.8481521714890001,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16440480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005357160141842799,-0.5299086908898466,0.0033475251859077905,0.8480311752699622,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16511040000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015846633628583687,-0.5228434385937568,0.007523709357209899,0.8522482130926451,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16581600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026308464731314356,-0.5082907573681316,0.009540623918268858,0.86073070536194,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16652160000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02955263046953286,-0.48584310122852775,0.006043686074090435,0.8735253842216696,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16722720000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02498199168402814,-0.4626349199022751,0.0017731947192368546,0.8861950613487996,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16793280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034950979446248975,-0.43525526986884056,0.010617498015285012,0.8995657551413604,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16863840000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04673718705878924,-0.4205385424303529,0.02045426554662534,0.9058391649168931,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
16934400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043605508852074114,-0.4417665763863948,0.01635862908709424,0.8959203350968131,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17004960000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037311273849088056,-0.48461433798046194,0.015401220762555696,0.8737960944445449,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17075520000.000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03164487184563752,-0.5288898879367115,0.016435122957811407,0.8479410210961181,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17146080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028537375618443158,-0.5665493993727642,0.019723318792832532,0.8232972652444368,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17216640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02131603733655889,-0.5827344033232779,0.017958594992427187,0.8121845422080056,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17287200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009179170074819517,-0.5950831102443878,0.008310214349497722,0.8035687743286624,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17357760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028428904980896752,-0.6018083084048577,-0.0037726431139237715,0.7986265992768051,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17428320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01030725706873927,-0.6017267862137291,-0.013858440779569943,0.7985152339334393,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17498880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003776625403721626,-0.6018450100617699,-0.01120057889442772,0.7985254335315423,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17569440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033225748690043633,-0.598693863922561,-0.00972049865528184,0.8009120611550349,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17640000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009109259983674633,-0.5952205056314274,-0.009109259983674633,0.8034591417371313,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17710560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009109259983674633,-0.5952205056314274,-0.009109259983674633,0.8034591417371313,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17781120000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015082237464631568,-0.5953860216665948,-0.006822397993662591,0.8032692364348963,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17851680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016025336909046423,-0.5925602158818628,-0.009015512499019857,0.8053162730662852,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17922240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009376000116861051,-0.5852056744621142,-0.01704827296043395,0.8106514451897417,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
17992800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008789763342947954,-0.5700402040366598,-0.03213105045369191,0.8209412289798586,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18063360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028185437671325544,-0.5448508665245851,-0.04782891792846948,0.8366931988252779,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18133920000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389327349106722,-0.5140566904347773,-0.05680016390121359,0.8549875452615752,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18204480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03509776390106595,-0.4818492992713145,-0.056147955809768425,0.8737487091946244,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18275040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013829875280005371,-0.46579534795280564,-0.04174722118742533,0.8837989578509314,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18345600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005133029055169162,-0.47522953231454373,-0.03540152000209068,0.8791343901875073,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18416160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003728930816103357,-0.4901832603503729,-0.031429419828356585,0.8710524805040629,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18486720000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004152883456967835,-0.49890520089352014,-0.027980792583703385,0.8661947987183813,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18557280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005377397632562432,-0.4819219444997337,-0.029075040678748016,0.8757151163556708,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18627840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024614117553890032,-0.4607631608523209,-0.021252539683878576,0.8869271584382826,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18698400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059086988087713246,-0.4233419713836412,-0.013625951484714273,0.903938403072837,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18768960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10979057753552081,-0.36334710219723776,-0.012756923105906502,0.9250741447701134,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18839520000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17722614270909925,-0.2749756114035553,-0.011527458937867392,0.944905511235981,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18910080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2431787943818335,-0.18121052407941313,-0.010284969640215288,0.9528489068710538,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
18980640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2931708591100779,-0.09526952897901042,-0.013727356873065266,0.9512024620920909,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19051200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3154959724770938,-0.037598294007628555,-0.024431393853509238,0.9478669561878521,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19121760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32403890964246196,0.026717537413891775,-0.039216397830128515,0.9448529157352963,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19192320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3134267803260746,0.10406257915088107,-0.052965572402782955,0.9424061126366609,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19262880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28533908521157797,0.18414260025222845,-0.05916275144526227,0.9387080899110192,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19333440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242487516938458,0.25398541710303757,-0.05191730017182373,0.9348774283139399,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19404000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19059874544648095,0.2896492346058589,-0.03897507148044772,0.9371533401368005,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19474560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1352703297916516,0.30882738757211475,-0.023962077163213004,0.9411447292640303,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19545120000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07583879521502802,0.30902948785461276,-0.010330143041564661,0.9479675843199438,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19615680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195734864727159,0.3024700800408321,-0.008632512384062669,0.9529187840720396,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19686240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035526128706943626,0.29656854756258766,-0.0004644873778051166,0.954350446653215,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19756800000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06922695349081662,0.2929031525033919,0.003999557600039262,0.953624336782026,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19827360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06661559839596058,0.29352041053092026,-0.0022392808599517797,0.9536262980189559,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19897920000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041300204040616934,0.2996154707008104,-0.009568907041720816,0.9531176731552942,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
19968480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012912642149339668,0.3094529368282315,-0.022677163266904582,0.9506434446159484,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20039040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048041552505748944,0.31819859985275767,-0.036183218947469745,0.9461143878787498,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20109600000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08897801311119997,0.3229829081717349,-0.045142224333576925,0.9411307740127982,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20180160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11965309708282973,0.32748278163386846,-0.05642503259844034,0.9355503085286734,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20250720000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1444213792500263,0.32826468992694696,-0.06162658450272471,0.9314434618618641,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20321280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1598578064849334,0.3260524417705786,-0.061565503737808905,0.929701551935232,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20391840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16371929520678802,0.3212011213783018,-0.05707820220401444,0.9310037115046704,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20462400000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16964334385762878,0.3202851194593222,-0.058412887700975316,0.9301755278914637,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20532960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17478589529786792,0.3171165780710064,-0.056433420176217546,0.9304312096037366,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20603520000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17617145933354492,0.31294678925180625,-0.05282343988176808,0.9317926852107887,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20674080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16682675939269068,0.3125615850938161,-0.05467202814979878,0.9335336401073943,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20744640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1412075469682032,0.31376731769535093,-0.04724738429392995,0.9377516641962674,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20815200000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10167180505837409,0.314970711295416,-0.03874432491802941,0.9428441930504096,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20885760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501972017314806,0.31612448975384083,-0.031477063735093486,0.9468657467533715,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
20956320000.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041601176790359313,0.3173410995936611,-0.014836612557973437,0.9481953007533309,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21026880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01224655351825794,0.3271771151959087,-0.018624662367310384,0.9447001001221029,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21097440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012897272232347162,0.33700516522008644,-0.024051189667692523,0.9411071773499103,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21168000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02615649297152219,0.0010429230279472962,0.03481855657809896,0.999050758622807,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21238560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025789546030487602,0.013984220979840749,0.02791679028614556,0.9991796603710703,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21309120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02132914133025573,0.01791570967682901,0.021329141330255732,0.9993843919168459,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21379680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01484709913411093,0.017712217069759246,0.01718327097841582,0.9995852020774707,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21450240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008419302620820796,0.01760135976672717,0.017296808069877406,0.9996600061562607,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21520800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008419302620820796,0.01760135976672717,0.017296808069877406,0.9996600061562607,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21591360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00873587023428417,-0.0003295552260726564,0.021948814246098503,0.9997208738031796,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21661920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009238778439530457,-0.019512545279139523,0.026343123270934063,0.9994198043895304,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21732480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009275615091899494,-0.025942063500080426,0.02639195898923497,0.9992719533774252,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21803040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002767734802846176,-0.02611338902292178,0.026222453578359405,0.9993111694993353,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21873600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00727247562444111,-0.038532690664340286,0.021784895022986007,0.9989933739506461,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
21944160000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015097845604698786,-0.05115917914827956,0.01661290315352717,0.9984381828114258,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22014720000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008663687830268423,-0.04449641372914566,0.01701558878409658,0.9988270518046429,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22085280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008472462248351532,-0.01457993824652404,0.017324016525370457,0.9997077179033913,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22155840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019460467739795873,-0.014853440697237416,0.013514955529500501,0.99960892926776,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22226400000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04006194713180049,-0.06091481568297566,0.0062384422617131575,0.997319160279429,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22296960000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06425345016326808,-0.17836984429562425,-0.003349658799975194,0.9818576641112473,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22367520000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07211084274236046,-0.287894550252463,-0.0039038900784408442,0.9549353454219683,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22438080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07907195226523554,-0.3746056308291979,-0.01449715681657826,0.9236926329468362,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22508640000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08773487470464318,-0.4527028866451143,-0.035065218916286466,0.8866414825655826,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22579200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09219644257429024,-0.5589294152259384,-0.06206011588068897,0.821733695785144,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22649760000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09652399355445776,-0.6588730159320898,-0.08766302189194874,0.7408675064663204,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22720320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1039232536855237,-0.7267769526658745,-0.10965395245146643,0.6700531539578716,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22790880000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11104560921771478,-0.7647695104711932,-0.1244224368036772,0.6223467889745659,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22861440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11305240376941242,-0.7879208757854983,-0.13029628129821602,0.5911198918859246,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
22932000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11469690139673432,-0.8025233005883263,-0.13667351378480339,0.5693165406454671,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23002560000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11890041418994757,-0.8133318585061278,-0.14663121412816185,0.5503210576451968,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23073120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12074306015079511,-0.8228680801567476,-0.1551403678815656,0.5331422908925367,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23143680000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11654418260346748,-0.8330781752235661,-0.15866742570319423,0.5169360264947532,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23214240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11396872572104177,-0.8399441203690512,-0.17742956659751552,0.500023752547817,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23284800000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12316748536296732,-0.8397143500626763,-0.20297001814596202,0.4883776741232223,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23355360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1332350551211801,-0.839663137578589,-0.2258142234706007,0.475628186672011,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23425920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13483981038804055,-0.8458310805452608,-0.23888872955692084,0.457515227734372,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23496480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13179857285571794,-0.8518159207546531,-0.24044364847912936,0.4463469785359185,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
23567040000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12478983325139364,-0.8598094326314668,-0.23418142830342065,0.4362502672925422,0,0,0,-1,1,1,-1,100,0,0,0,0,0,0,0,-1,1,1,-1
